"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-03-31,63614,"14572","NY","Corning","Steuben County","Wayland",11057,87000,-0.00684931506849315,-0.0235690235690236,-0.018058690744921,0.00231483959387724,0.00742051186343717,"2018-08","2018-Q3",90600,-0.0397350993377483,"2018-02"
2019-03-31,66573,"20714","MD","Washington-Arlington-Alexandria","Calvert County","North Beach",11058,283800,-0.000352236703064459,0.0031813361611877,0.0150214592274678,0.0528224899306673,0.010165430496591,"2006-09","2006-Q3",309000,-0.0815533980582524,"2005-06"
2019-03-31,91348,"76272","TX","Gainesville","Cooke County","Valley View",11059,186500,0.000536480686695279,0.0180131004366812,0.125528062764031,0.0907428640042178,0.048448905854914,"2019-03","2019-Q1",186500,0,"2019-03"
2019-03-31,64410,"16025","PA","Pittsburgh","Butler County","Donegal",11060,154100,-0.00194300518134715,-0.0259165613147914,-0.0203432930705658,0.0206929186652001,0.0190493033687786,"2018-07","2018-Q3",160200,-0.0380774032459426,"2017-04"
2019-03-31,59894,"05450","VT","Burlington-South Burlington","Franklin County","Enosburg Falls",11061,176000,0.00227790432801822,0.00975329890992542,0.0557888422315537,0.0258698117070659,0.02191384193171,"2019-03","2019-Q1",176000,0,"2019-03"
2019-03-31,63919,"15135","PA","Pittsburgh","Allegheny County","Elizabeth",11062,128300,0.00785545954438335,0.028869286287089,0.106034482758621,0.0553587521865138,0.0238088282706894,"2019-03","2019-Q1",128300,0,"2019-03"
2019-03-31,82523,"55963","MN","Red Wing","Goodhue County","Pine Island",11063,224200,-0.00133630289532294,0.00133988387673068,0.0671108995716326,0.0706054706506969,0.0285455391165796,"2019-01","2019-Q1",224700,-0.00222518914107699,"2019-01"
2019-03-31,99666,"98257","WA","Mount Vernon-Anacortes","Skagit County","La Conner",11064,331100,0.0206535141800247,0.103298900366544,0.164614843475202,0.082841469519118,0.0110643637712389,"2007-05","2007-Q2",348000,-0.0485632183908046,"2006-10"
2019-03-31,60093,"06026","CT","Hartford-West Hartford-East Hartford","Hartford County","East Granby",11065,253500,0.00118483412322275,0.00555335184450615,0.0075516693163752,0.00668013703912607,-0.00336868802535828,"2006-03","2006-Q1",282100,-0.101382488479263,"2004-11"
2019-03-31,64434,"16056","PA","Pittsburgh","Butler County","Clinton",11066,214300,0.00280767430978007,0.0166034155597723,0.0731096644967451,0.0438676422383375,0.0264878723652833,"2019-03","2019-Q1",214300,0,"2019-03"
2019-03-31,85583,"62615","IL","Springfield","Sangamon County","Auburn",11067,111500,0.000897666068222621,-0.0262008733624454,-0.0387931034482759,0.00714620173451341,0.0100395276293637,"2016-10","2016-Q4",119300,-0.0653813914501257,"2016-01"
2019-03-31,77711,"45628","OH","Chillicothe","Ross County","Frankfort",11068,127100,0.00713153724247227,0.0435139573070608,0.161791590493601,0.085327033910366,0.0365094321162471,"2019-03","2019-Q1",127100,0,"2019-03"
2019-03-31,88851,"71001","LA",,"Bienville Parish","Arcadia",11069,67600,-0.00441826215022091,0.00895522388059702,0.102773246329527,0.0571469155705782,0.0223385584885978,"2019-02","2019-Q1",67900,-0.00441826215022091,"2019-01"
2019-03-31,69984,"28480","NC","Wilmington","New Hanover County","Wrightsville Beach",11070,867400,0.0091913903432228,0.0342196256110647,0.0918932527693857,0.052750054985705,-0.0218278944541763,"2007-11","2007-Q4",1231800,-0.295827244682578,
2019-03-31,87781,"67871","KS",,"Scott County","Scott City",11071,94100,-0.00106157112526539,-0.00106157112526539,0,0.0261641137840247,,"2017-06","2017-Q2",96300,-0.0228452751817238,"2017-03"
2019-03-31,95168,"86324","AZ","Prescott","Yavapai County","Clarkdale",11072,273500,0.00256598240469208,0.00662495399337505,0.0499040307101727,0.0866658648235765,0.0258955299151122,"2006-09","2006-Q3",293900,-0.0694113644096632,"2006-04"
2019-03-31,67034,"21776","MD","Baltimore-Columbia-Towson","Carroll County","New Windsor",11073,310900,0.000643707756678468,0.0107282184655397,0.0257340811613329,0.0266418742422516,0.00570747380456704,"2006-08","2006-Q3",361200,-0.139258028792913,"2005-02"
2019-03-31,71171,"30521","GA",,"Franklin County","Carnesville",11074,154900,0,0.00649772579597141,0.0786908077994429,0.0662450335991502,0.0239954365042148,"2019-03","2019-Q1",154900,0,"2019-03"
2019-03-31,58806,"02557","MA","Vineyard Haven","Dukes County","Vineyard Haven",11075,610500,-0.00683260126891166,-0.0140503875968992,0.0435897435897436,0.0560031761220101,0.0332690714536643,"2019-01","2019-Q1",619600,-0.0146868947708199,"2018-11"
2019-03-31,63736,"14801","NY","Corning","Steuben County","Addison",11076,82700,0,0.00121065375302663,0.0134803921568627,0.0219280522913639,0.028730808451161,"2018-09","2018-Q3",84100,-0.0166468489892985,"2018-05"
2019-03-31,72114,"32619","FL","Gainesville","Gilchrist County","Bell",11077,125100,-0.0118483412322275,-0.01573564122738,0.0906713164777681,0.0844717711976985,0.0251342631030718,"2019-01","2019-Q1",127700,-0.0203602192638998,"2018-11"
2019-03-31,65191,"17814","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna County","Benton",11078,141000,-0.00423728813559322,-0.0160502442428472,0.0314557425018288,0.0516753911694412,0.0305091716398107,"2018-11","2018-Q4",143400,-0.0167364016736402,"2018-10"
2019-03-31,67957,"24064","VA","Roanoke","Botetourt County","Blue Ridge",11079,195800,-0.000510464522715671,0.00204708290685773,0.0728767123287671,0.031591451563006,0.00716958412031521,"2019-02","2019-Q1",195900,-0.000510464522715671,"2019-02"
2019-03-31,72927,"33946","FL","Punta Gorda","Charlotte County","Port Charlotte",11080,483900,0.000827300930713547,0.00373366521468575,0.106563000228676,0.075808536479071,0.00494702496212618,"2006-10","2006-Q4",644700,-0.249418334108888,"2004-05"
2019-03-31,89602,"72521","AR",,"Sharp County","Cave City",11081,80700,0.00124069478908189,0.00749063670411985,0.0426356589147287,0.0541353295622045,0.0131739796480861,"2019-03","2019-Q1",80700,0,"2019-03"
2019-03-31,65657,"18947","PA","Philadelphia-Camden-Wilmington","Bucks County","Plumstead",11082,430600,-0.000928074245939675,0.000697188008366256,0.0296508847441416,0.0293575042764285,0.00917886709019822,"2006-01","2006-Q1",442100,-0.0260122144311242,"2005-07"
2019-03-31,67421,"22849","VA",,"Page County","Shenandoah",11083,135000,-0.00589101620029455,-0.0145985401459854,-0.0145985401459854,0.0375064431192,0.0058111229767035,"2007-07","2007-Q3",151300,-0.107732980832783,"2006-09"
2019-03-31,74582,"38006","TN","Jackson","Crockett County","Bells",11084,92600,0.00216450216450216,0.00652173913043478,0.0792540792540792,0.0467156070546342,0.0211677835915425,"2019-03","2019-Q1",92600,0,"2019-03"
2019-03-31,63434,"14131","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara County","Ransomville",11085,168800,-0.00177409816676523,-0.0134424313267095,0.0132052821128451,0.0494597425854699,0.0385836008060882,"2018-11","2018-Q4",172600,-0.0220162224797219,"2018-07"
2019-03-31,59820,"05089","VT","Claremont-Lebanon","Windsor County","Windsor",11086,164200,-0.00303582270795386,-0.00303582270795386,0.0398986700443319,0.00469388223058331,0.00322328312094,"2007-03","2007-Q1",182800,-0.101750547045952,"2006-03"
2019-03-31,58622,"02108","MA","Boston-Cambridge-Newton","Suffolk County","Boston",11087,1000200,0.00411605260516012,0.0134765427094944,0.0609950143205686,0.0867631596998515,0.0583266975876899,"2019-03","2019-Q1",1000200,0,"2019-03"
2019-03-31,64456,"16121","PA","Youngstown-Warren-Boardman","Mercer County","Farrell",11088,36100,0.00277777777777778,0.0403458213256484,-0.010958904109589,-0.0298216424154386,-0.0159568681305874,"2003-08","2003-Q3",76600,-0.528720626631854,"1998-05"
2019-03-31,60224,"06250","CT","Hartford-West Hartford-East Hartford","Tolland County","Mansfield",11089,220300,0.000454132606721163,0.00318761384335155,0.0251279664960447,0.0134149367370255,-0.0036915192828717,"2006-07","2006-Q3",247600,-0.110258481421648,"2004-09"
2019-03-31,88732,"70657","LA","DeRidder","Beauregard Parish","Ragley",11090,122700,-0.00728155339805825,0.00163265306122449,0.0716157205240175,0.0724219417173566,0.0459436317727038,"2019-01","2019-Q1",124000,-0.0104838709677419,"2019-01"
2019-03-31,77108,"44280","OH","Cleveland-Elyria","Medina County","Valley City",11091,270900,0.00110864745011086,0.0018491124260355,0.102115541090317,0.0647036991371603,0.0300894847652098,"2019-03","2019-Q1",270900,0,"2019-03"
2019-03-31,58827,"02635","MA","Barnstable Town","Barnstable County","Barnstable",11092,484300,-0.00513557929334429,-0.00778528989961074,0.0636942675159236,0.047779314252002,0.0244959258161164,"2019-01","2019-Q1",488900,-0.00940887707097566,"2018-11"
2019-03-31,62820,"12885","NY","Glens Falls","Warren County","Warrensburg",11093,144100,-0.00483425414364641,-0.021724372029871,-0.0309347679892401,0.0132821827821303,0.00835172520932947,"2018-08","2018-Q3",153500,-0.0612377850162866,"2018-01"
2019-03-31,59025,"03070","NH","Manchester-Nashua","Hillsborough County","New Boston",11094,333100,-0.00119940029985007,-0.00478040035853003,0.0312693498452012,0.0470420853300575,0.0209220815128883,"2018-09","2018-Q3",336300,-0.00951531370799881,"2018-07"
2019-03-31,83969,"59230","MT",,"Valley County","Glasgow",11095,152500,0.0066006600660066,0.00726552179656539,0.023489932885906,0.0412388414415943,,"2019-03","2019-Q1",152500,0,"2019-03"
2019-03-31,81183,"53061","WI","Appleton","Calumet County","New Holstein",11096,127000,0.00236779794790845,0.00474683544303797,0.0176282051282051,0.029345584032735,0.00962429170604384,"2019-03","2019-Q1",127000,0,"2019-03"
2019-03-31,66770,"21087","MD","Baltimore-Columbia-Towson","Baltimore County","Kingsville",11097,388600,0.00361570247933884,0.0194123819517314,0.0499864901378006,0.0405223304537408,0.00639533082390731,"2006-08","2006-Q3",415500,-0.0647412755716005,"2005-07"
2019-03-31,76207,"42053","KY","Paducah","McCracken County","Kevil",11098,111900,-0.00709849157054126,-0.0106100795755968,-0.000892857142857143,0.0466234872362838,0.0125286349759834,"2018-10","2018-Q4",113500,-0.0140969162995595,"2018-08"
2019-03-31,74735,"38256","TN","Paris","Henry County","Springville",11099,78700,0.00127226463104326,-0.0113065326633166,0.0751366120218579,0.0399539057567306,0.0205727552680584,"2018-12","2018-Q4",79600,-0.0113065326633166,"2018-10"
2019-03-31,78931,"48049","MI","Detroit-Warren-Dearborn","Saint Clair County","North Street",11100,169700,0.00533175355450237,0.0186074429771909,0.041743400859423,0.0831981660721541,0.0459365475695526,"2019-03","2019-Q1",169700,0,"2019-03"
2019-03-31,83920,"59068","MT","Billings","Carbon County","Red Lodge",11101,235700,0.00297872340425532,0.0292576419213974,0.0636281588447653,0.0524933069732887,,"2019-03","2019-Q1",235700,0,"2019-03"
2019-03-31,77092,"44254","OH","Cleveland-Elyria","Medina County","Lodi",11102,147600,0.00476514635806671,0.0116518163125428,0.0773722627737226,0.0725328520200139,0.0265280064955751,"2019-03","2019-Q1",147600,0,"2019-03"
2019-03-31,99661,"98251","WA","Seattle-Tacoma-Bellevue","Snohomish County","Gold Bar",11103,305100,0.00197044334975369,0.017,0.0520689655172414,0.120157834954849,0.0347090927354434,"2019-03","2019-Q1",305100,0,"2019-03"
2019-03-31,99728,"98339","WA",,"Jefferson County","Port Hadlock",11104,266400,0.00112739571589628,0.00414624952883528,0.125,0.0792953458301988,0.024123137839428,"2019-03","2019-Q1",266400,0,"2019-03"
2019-03-31,81226,"53119","WI","Milwaukee-Waukesha-West Allis","Waukesha County","Eagle",11105,329500,0.00365519342065184,0.0229742316050916,0.119986403806934,0.0616622870668748,0.0238148957016333,"2019-03","2019-Q1",329500,0,"2019-03"
2019-03-31,85569,"62561","IL","Springfield","Sangamon County","Riverton",11106,133900,0.000747384155455904,0.0174772036474164,0.0957446808510638,0.0238744911992577,0.0166664019534968,"2019-03","2019-Q1",133900,0,"2019-03"
2019-03-31,70088,"28636","NC","Hickory-Lenoir-Morganton","Alexander County","Hiddenite",11107,127900,0,0.00550314465408805,0.0676126878130217,0.0309880722929259,0.00766278481137705,"2019-03","2019-Q1",127900,0,"2019-03"
2019-03-31,93844,"81652","CO","Glenwood Springs","Garfield County","Silt",11108,344900,-0.000869061413673233,-0.000289855072463768,0.0404223227752639,0.0837500236691033,0.00988151308641472,"2008-05","2008-Q2",353400,-0.0240520656479909,"2008-01"
2019-03-31,69879,"28351","NC","Laurinburg","Scotland County","Laurel Hill",11109,65400,-0.018018018018018,-0.039647577092511,0.116040955631399,0.0481355251086195,0.00649524475607643,"2018-11","2018-Q4",68400,-0.043859649122807,"2018-08"
2019-03-31,72369,"33031","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Homestead",11110,460300,0.0015230635335074,0.0129841549295775,0.113449443638123,0.107791057102498,0.0358972233838923,"2007-07","2007-Q3",601200,-0.234364604125083,"2005-06"
2019-03-31,63325,"13838","NY",,"Delaware County","Sidney",11111,86800,-0.00229885057471264,-0.008,0.0308788598574822,0.0327020933337738,0.00115943314075784,"2008-02","2008-Q1",97600,-0.110655737704918,"2005-03"
2019-03-31,58830,"02638","MA","Barnstable Town","Barnstable County","Dennis",11112,514200,0.00606534924672275,0.016004742145821,0.0599876314162028,0.0406582287093737,0.0256124312621666,"2019-03","2019-Q1",514200,0,"2019-03"
2019-03-31,61154,"08730","NJ","New York-Newark-Jersey City","Monmouth County","Brielle",11113,624600,0.00434153400868307,0.0157749227516669,0.0488664987405541,0.0350379642823295,0.00982908145130379,"2007-01","2007-Q1",658200,-0.0510483135824977,"2006-01"
2019-03-31,90504,"74730","OK","Durant","Bryan County","Calera",11114,118100,-0.00337552742616034,-0.00839630562552477,0.0251736111111111,0.0512170931583289,0.0323469365808269,"2018-12","2018-Q4",119100,-0.00839630562552477,"2018-11"
2019-03-31,91505,"76633","TX","Waco","McLennan County","China Spring",11115,241100,0.00124584717607973,0.0151578947368421,0.143195827406354,0.0806443376853787,0.0470073506360937,"2019-03","2019-Q1",241100,0,"2019-03"
2019-03-31,58998,"03032","NH","Boston-Cambridge-Newton","Rockingham County","Auburn",11116,365100,0.00800662617338487,0.0272931907709623,0.0782634376845836,0.0509314033950439,0.0291578240565618,"2019-03","2019-Q1",365100,0,"2019-03"
2019-03-31,70727,"29832","SC","Augusta-Richmond County","Edgefield County","Johnston",11117,84100,-0.00591016548463357,-0.0254924681344148,0.00839328537170264,0.0519051052788264,0.0191043975394565,"2018-08","2018-Q3",87600,-0.0399543378995434,"2018-06"
2019-03-31,69329,"27379","NC",,"Caswell County","Yanceyville",11118,88600,-0.00449438202247191,-0.00672645739910314,0.0911330049261084,0.0352744352957419,0.0176210421233649,"2019-01","2019-Q1",89300,-0.00783874580067189,"2018-09"
2019-03-31,91474,"76557","TX","Waco","McLennan County","Moody",11119,129500,-0.00842266462480858,-0.0099388379204893,0.0809682804674457,0.068457775659206,0.0377511539215667,"2018-10","2018-Q4",133500,-0.0299625468164794,"2018-06"
2019-03-31,86675,"65051","MO","Jefferson City","Osage County","Linn",11120,165300,-0.00301568154402895,0.00486322188449848,0.0643915003219575,0.0556295854246431,,"2019-02","2019-Q1",165800,-0.00301568154402895,"2019-01"
2019-03-31,68627,"25506","WV","Huntington-Ashland","Lincoln County","Branchland",11121,58500,-0.00847457627118644,0,0.24468085106383,0.0150120714321036,,"2010-09","2010-Q3",68300,-0.143484626647145,
2019-03-31,86163,"63740","MO","Sikeston","Scott County","Chaffee",11122,108400,0.0111940298507463,0.0245746691871456,0.0818363273453094,0.0428169495854471,,"2019-03","2019-Q1",108400,0,"2019-03"
2019-03-31,96579,"92004","CA","San Diego-Carlsbad","San Diego County","Borrego Springs",11123,211000,-0.00283553875236295,-0.0267527675276753,-0.00141978230004733,0.0643164982282913,-0.00502420588915087,"2007-01","2007-Q1",302400,-0.302248677248677,"2005-04"
2019-03-31,65320,"18041","PA","Philadelphia-Camden-Wilmington","Montgomery County","East Greenville",11124,215200,0.00186219739292365,-0.00278035217794254,0.016052880075543,0.0351058506833699,0.00605166140802194,"2006-10","2006-Q4",229200,-0.0610820244328098,"2006-02"
2019-03-31,71572,"31554","GA","Douglas","Coffee County","Nicholls",11125,71900,0.00278940027894003,0.0141043723554302,0.0345323741007194,0.0542848421089481,0.0231358119212162,"2019-03","2019-Q1",71900,0,"2019-03"
2019-03-31,76510,"43080","OH","Columbus","Licking County","Utica",11126,143100,0.00210084033613445,0.00988002822865208,0.0849128127369219,-0.0089773814754841,0.0433652748712376,"2014-10","2014-Q4",179500,-0.202785515320334,"2014-02"
2019-03-31,99929,"98631","WA",,"Pacific County","Long Beach",11127,239500,0.0054575986565911,0.0350043215211755,0.115510013972986,0.0818644054711985,0.0248888633789479,"2019-03","2019-Q1",239500,0,"2019-03"
2019-03-31,64326,"15824","PA",,"Jefferson County","Snyder",11128,94900,0.00211193241816262,0.00211193241816262,0.0759637188208617,0.0244577290089047,0.0199358929519429,"2019-03","2019-Q1",94900,0,"2019-03"
2019-03-31,65088,"17527","PA","Lancaster","Lancaster County","Salisbury",11129,261900,0.00152963671128107,0.0170873786407767,0.0488586303564277,0.036710132153259,0.00830942988310612,"2019-03","2019-Q1",261900,0,"2019-03"
2019-03-31,99807,"98443","WA","Seattle-Tacoma-Bellevue","Pierce County","Waller",11130,367400,0.00355094236547391,0.0174466906674051,0.0885925925925926,0.100025552079965,0.0384219536272139,"2019-03","2019-Q1",367400,0,"2019-03"
2019-03-31,87180,"66434","KS",,"Brown County","Hiawatha",11131,87700,0.0034324942791762,0.01270207852194,0.0734394124847001,0.0274345473941437,0.0165825855098078,"2019-03","2019-Q1",87700,0,"2019-03"
2019-03-31,99303,"97458","OR","Coos Bay","Coos County","Myrtle Point",11132,158900,0.00252365930599369,0.00888888888888889,0.130156472261735,0.0649597196138152,0.0220997922045605,"2019-03","2019-Q1",158900,0,"2019-03"
2019-03-31,65490,"18452","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna County","Blakely",11133,128300,0.00469851213782302,0.0166402535657686,0.0102362204724409,0.0106184339668416,-0.00146896582721379,"2007-04","2007-Q2",141400,-0.0926449787835926,"2006-05"
2019-03-31,71993,"32431","FL",,"Jackson County","Cottondale",11134,82600,-0.00361881785283474,0,0.0685640362225097,0.0678066380112075,0.00109616821979497,"2007-04","2007-Q2",97600,-0.153688524590164,"2005-10"
2019-03-31,79130,"48320","MI","Detroit-Warren-Dearborn","Oakland County","Keego Harbor",11135,187200,0.00321543408360129,0.00537056928034372,-0.0116156282998944,0.0577213898341158,0.0484813973140648,"2018-08","2018-Q3",193800,-0.0340557275541796,"2018-03"
2019-03-31,81160,"53033","WI","Milwaukee-Waukesha-West Allis","Washington County","Richfield",11136,278800,-0.00747597009611962,-0.0151889791593077,0.0167760758570387,0.0394139686966257,0.0145922639610661,"2018-12","2018-Q4",283100,-0.0151889791593077,"2018-10"
2019-03-31,62416,"12134","NY","Albany-Schenectady-Troy","Saratoga County","Edinburg",11137,180200,-0.00166204986149584,0.00111111111111111,0.0256118383608423,0.0380606269130146,0.0228208914698211,"2019-01","2019-Q1",180700,-0.00276701715550636,"2019-01"
2019-03-31,71661,"31771","GA","Moultrie","Colquitt County","Norman Park",11138,96500,0.00207684319833853,0.0115303983228512,0.184049079754601,0.053961341585939,0.0181674928518893,"2019-03","2019-Q1",96500,0,"2019-03"
2019-03-31,75219,"39216","MS","Jackson","Hinds County","Jackson",11139,174800,-0.00625355315520182,-0.0190796857463524,0.0770178681454097,,,"2018-12","2018-Q4",178200,-0.0190796857463524,"2018-11"
2019-03-31,80912,"52247","IA","Iowa City","Washington County","Kalona",11140,221000,0,-0.00807899461400359,0.0468972051160587,0.0510452146793137,0.0270073022952748,"2018-12","2018-Q4",222800,-0.00807899461400359,"2018-11"
